GEOID20,District
260019705002090,106
260019705002091,106
260019705002092,106
260019705002093,106
260019705002095,106
260019705002096,106
260019705002107,106
260010001002000,106
260010001002001,106
260010001002002,106
260010001002003,106
260010001002004,106
260010001002005,106
260010001002006,106
260010001002007,106
260010001002008,106
260010001002009,106
260010001002010,106
260010001002011,106
260010001002012,106
260010001002013,106
260010001002014,106
260010001002015,106
260010001002016,106
260010001002017,106
260010001002018,106
260010001002019,106
260010001002020,106
260010001002021,106
260010001002022,106
260010001002023,106
260010001002024,106
260010001002025,106
260010001002026,106
260010001002027,106
260010001002028,106
260010001002029,106
260010001002030,106
260010001002031,106
260010001002032,106
260010001002033,106
260010001002034,106
260010001002035,106
260010001002036,106
260010001002037,106
260010001002038,106
260010001002039,106
260010001002040,106
260010001002041,106
260010001002042,106
260010001002043,106
260010001002044,106
260010001002045,106
260010001002053,106
260019705002000,106
260019705002001,106
260019705002002,106
260019705002003,106
260019705002004,106
260019705002005,106
260019705002006,106
260019705002007,106
260019705002021,106
260019705002022,106
260019705002023,106
260019705002024,106
260019705002025,106
260019705002026,106
260019705002027,106
260019705002028,106
260019705002029,106
260019705002054,106
260019705002106,106
260019701001000,106
260019701001027,106
260019701001029,106
260019701001031,106
260019701001032,106
260019701002000,106
260019706001000,106
260019900000001,106
260019900000002,106
260019701001014,106
260019701001025,106
260019701001026,106
260019701001028,106
260019701001030,106
260019701001033,106
260019701001034,106
260019701001037,106
260019701001038,106
260019701001039,106
260019701001044,106
260019701001045,106
260019701001046,106
260019701001047,106
260019701001048,106
260019701001049,106
260019701001050,106
260019701001051,106
260019701001052,106
260019701001053,106
260019701001054,106
260019701001055,106
260019701001056,106
260019701001057,106
260019701001058,106
260019701001059,106
260019701001060,106
260019701001061,106
260019701001062,106
260019701001063,106
260019701001064,106
260019701001065,106
260019701001066,106
260019701001067,106
260019701001068,106
260019701001069,106
260019701001070,106
260019701001071,106
260019701001072,106
260019701001073,106
260019701001074,106
260019701001075,106
260019701001076,106
260019701001077,106
260019701001078,106
260019701001079,106
260019701002001,106
260019701002004,106
260019701002005,106
260019701002006,106
260019701002007,106
260019701002008,106
260019701002009,106
260019701002010,106
260019701002011,106
260019701002015,106
260019701002016,106
260019701002017,106
260019701002025,106
260019701002026,106
260019701002029,106
260019701002030,106
260019701002031,106
260019701002032,106
260019701002033,106
260019701002034,106
260019701002043,106
260019701002044,106
260019701002047,106
260019701002048,106
260019701002049,106
260019701002050,106
260019701002051,106
260019701002052,106
260019701002053,106
260019701002054,106
