GEOID20,District
370759201002050,120
370759201002051,120
370759201002052,120
370759201002053,120
370759201002054,120
370759201002055,120
370759201002056,120
370759201002057,120
370759201002058,120
370759201002059,120
370759201002060,120
370759201002061,120
370759201002062,120
370759201002063,120
370759201002064,120
370759201002065,120
370759201002066,120
370759201003000,120
370759201003001,120
370759201003002,120
370759201003003,120
370759201003004,120
370759201003005,120
370759201003006,120
370759201003007,120
370759201003008,120
370759201003009,120
370759201003010,120
370759201003011,120
370759201003012,120
370759201003013,120
370759201003014,120
370759201003015,120
370759201003016,120
370759201003017,120
370759201003018,120
370759201003019,120
370759201003020,120
370759201003021,120
370759201003022,120
370759201003023,120
370759201003024,120
370759201003025,120
370759201003026,120
370759201003027,120
370759201003028,120
370759201003029,120
370759201003030,120
370759201003031,120
370759201003032,120
370759201003033,120
370759201003034,120
370759201003035,120
370759201003036,120
370759201003037,120
370759201003038,120
370759201003039,120
370759201003040,120
370759201003041,120
370759201003042,120
370759201003043,120
370759201003044,120
370759201003045,120
370759201003046,120
370759201003047,120
370759201003048,120
370759201003049,120
370759201003050,120
370759201003051,120
370759202001085,120
371739603011003,119
371739603011004,119
371739603011011,119
371739603011012,119
371739603011013,119
371739603011014,119
371739603011015,119
371739603011016,119
371739603011017,119
371739603011018,119
371739603011019,119
371739603011020,119
371739603011021,119
371739603011022,119
371739603011023,119
371739603011024,119
371739603011025,119
371739603011026,119
371739603011027,119
371739603011028,119
371739603011079,119
371739603011080,119
371739603011081,119
371739603011082,119
371739603011088,119
371739603011089,119
371739603011090,119
371739603011091,119
371739603011092,119
371739603011093,119
371739603011096,119
371739603011097,119
371739603012000,119
371739603012001,119
371739603012002,119
371739603012003,119
371739603012004,119
371739603012005,119
371739603012006,119
371739603012007,119
371739603012008,119
371739603012009,119
371739603012010,119
371739603012011,119
371739603012012,119
371739603012013,119
371739603012014,119
371739603012015,119
371739603012016,119
371739603012017,119
371739603012018,119
371739603012019,119
371739603012020,119
371739603012021,119
371739603012022,119
371739603012023,119
371739603012024,119
371739603012025,119
371739603012026,119
371739603012027,119
371739603012028,119
371739603012029,119
371739603012030,119
371739603012031,119
371739603012032,119
371739603012033,119
371739603012034,119
371739603012035,119
371739603012036,119
371739603012037,119
371739603012038,119
371739603012039,119
371739603012040,119
371739603012041,119
371739603012042,119
371739603012043,119
371739603012044,119
371739603012045,119
371739603012046,119
371739603012047,119
371739603012048,119
371739603012049,119
371739603012050,119
371739603012051,119
371739603012052,119
371739603012053,119
371739603012054,119
371739603012055,119
371739603012056,119
371739603012057,119
371739603012058,119
371739603012059,119
371739603012060,119
371739603012061,119
371739603012062,119
371739603012063,119
371739603012064,119
371739603012065,119
371739603012066,119
371739603012067,119
371739603012068,119
371739603012069,119
371739603022005,119
371739603022011,119
371739603022012,119
371739603022013,119
371739603022014,119
371739603022015,119
371739603022016,119
371739603022017,119
371739603022018,119
371739603022019,119
371739603022020,119
371739603022021,119
371739603022022,119
371739603022023,119
371739603022024,119
371739603022025,119
371739603022026,119
371739603022027,119
371739603022038,119
371739603022039,119
371739603022040,119
371739603022041,119
371739603022042,119
371739603022043,119
371739603022044,119
371739603022045,119
371739603022046,119
371739802001034,119
371739802001035,119
371739802001036,119
371739802001037,119
371739802001038,119
371739802001039,119
371739802001040,119
371739802001041,119
371739802001042,119
371739802001043,119
371739802001044,119
371739802001045,119
371739802001046,119
371739802001047,119
371739802001048,119
371739802001049,119
371739802001050,119
371739802001051,119
371739802001052,119
371739802001053,119
371739802001054,119
371739802001055,119
371739802001056,119
371739802001057,119
371739802001058,119
371739802001059,119
371739802001060,119
371739802001061,119
371739802001062,119
371739802001063,119
371739802001064,119
371739802001065,119
371739802001066,119
371739802001067,119
371739802001068,119
371139702001100,120
371139702001101,120
371139702001102,120
371139702001103,120
371139702001104,120
371139702001105,120
371139702001106,120
371139702001107,120
371139702001108,120
371139702003000,120
371139702003001,120
371139702003002,120
371139702003003,120
371139702003004,120
371139702003005,120
371139702003006,120
371139702003007,120
371139702003009,120
371139702003010,120
371139702003011,120
371139702003012,120
371139702003013,120
371139702003014,120
371139702003015,120
371139702003016,120
371139702003017,120
371139702003018,120
371139702003019,120
371139702003020,120
371139702003021,120
371139702003022,120
371139702003023,120
371139702003024,120
371139702003025,120
371139702003026,120
371139702003034,120
371139702003035,120
371139702003036,120
371139702003037,120
371139702003038,120
371139702003039,120
371139702003040,120
371139702003041,120
371139702003042,120
371139702003043,120
371139702003044,120
371139702003045,120
371139702003046,120
371139702003047,120
371139702003048,120
371139702003049,120
371139702003050,120
371139702003051,120
371139702003052,120
371139702003053,120
371139702003054,120
371139702003055,120
371139702003056,120
371139702003057,120
371139702003058,120
371139702003059,120
371139702003060,120
371139702003061,120
371139702003062,120
371139702003063,120
371139702003064,120
371139702003065,120
371139702003066,120
371139702003067,120
371139702003068,120
371139702003070,120
371139702003071,120
371139702003072,120
371139702003073,120
371139702003076,120
371139702003077,120
371139702003078,120
371139702003079,120
371139702003080,120
371139702003081,120
371139702003082,120
371139702003083,120
371139702003084,120
371139702003085,120
371139702003086,120
371139702003087,120
371139703022014,120
371139703022015,120
371139703022016,120
371139703022017,120
371139703022018,120
371139703022019,120
371139703022020,120
371139703022021,120
371139703022022,120
371139703022023,120
371139703022024,120
371139703022025,120
371139703022026,120
371139703022029,120
371139707001056,120
371139707001057,120
371139707001058,120
371139707001059,120
371139707001060,120
371139707001061,120
371139707001062,120
371139707001063,120
371139707001064,120
371139707001065,120
371139707001066,120
371139707001067,120
371139707001068,120
371139707001071,120
371139707001072,120
371139707002025,120
371139707002026,120
371139707002027,120
371139707002028,120
371139707002029,120
371139707002030,120
371139707002031,120
371139707002035,120
371139707004031,120
371139707004032,120
371139707005000,120
371139707005001,120
371139707005002,120
371139707005003,120
371139707005004,120
371139707005005,120
371139707005006,120
371139707005007,120
371139707005008,120
371139707005009,120
371139707005010,120
371139707005011,120
371139707005012,120
371139707005013,120
371139707005014,120
371139707005015,120
371139707005016,120
371139707005017,120
371139707005018,120
371139707005019,120
371139707005020,120
371139707005021,120
371139707005022,120
371139707005023,120
371139707005024,120
371139707005025,120
371139707005026,120
371139707005027,120
371139707005037,120
371139707005056,120
371139707005062,120
370439502011000,120
370439502011001,120
370439502011002,120
370439502011003,120
370439502011004,120
370439502011005,120
370439502011006,120
370439502011007,120
370439502011008,120
370439502011009,120
370439502011010,120
370439502011011,120
370439502011012,120
370439502011013,120
370439502022024,120
370439502022025,120
370439502022037,120
370439502022039,120
370439502022040,120
370439502022041,120
370439502022042,120
