GEOID20,District
250010104004004,40
250010104004005,40
250010104004006,40
250010104004007,40
250010104004008,40
250010104004009,40
250010104004010,40
250010104004011,40
250010104004012,40
250010104004013,40
250010104004014,40
250010104004015,40
250010104004016,40
250010104004017,40
250010104004018,40
250010104004019,40
250010105001000,40
250010105001001,40
250010105001002,40
250010105001003,40
250010105001004,40
250010105001005,40
250010105001006,40
250010105001007,40
250010105001008,40
250010105001009,40
250010105001010,40
250010105001011,40
250010105001012,40
250010105001013,40
250010105001014,40
250010105001015,40
250010105001016,40
250010105001017,40
250010105001018,40
250010105001019,40
250010105001020,40
250010105001021,40
250010105001022,40
250010105001023,40
250010105001024,40
250010105001025,40
250010105001026,40
250010105001027,40
250010105001028,40
250010105001029,40
250010105001030,40
250010105001031,40
250010105001032,40
250010105001033,40
250010105002000,40
250010105002001,40
250010105002002,40
250010105002003,40
250010105002004,40
250010105002005,40
250010105002006,40
250010105002007,40
250010105002008,40
250010105002009,40
250010105002010,40
250010105002011,40
250010105002012,40
250010105002013,40
250010105002014,40
250010105002015,40
250010105002016,40
250010105002017,40
250010105002018,40
250010105002019,40
250010105002020,40
250010105002021,40
250010105002022,40
250010105002023,40
250010105002024,40
250010105002025,40
250010105002026,40
250010105002027,40
250010105002028,40
250010105002029,40
250010105002030,40
250010105002031,40
250010105002032,40
250010105002033,40
250010105002034,40
250010105002035,40
250010105002036,40
250010105002037,40
250010105002038,40
250010105002039,40
250010105002040,40
250010105002041,40
250010105002042,40
250010105002043,40
250010105002044,40
250010105002045,40
250010105002046,40
250010105002047,40
250010105002048,40
250010105003000,40
250010105003001,40
250010105003002,40
250010105003003,40
250010105003004,40
250010105003005,40
250010105003006,40
250010105003007,40
250010105003008,40
250010105003009,40
250010105003010,40
250010105003011,40
250010105003012,40
250010105003013,40
250010105003014,40
250010105003015,40
250010105003016,40
250010105003017,40
250010105003018,40
250010105003019,40
250010105003020,40
250010105003021,40
250010105003022,40
250010105003023,40
250010105003024,40
250010105003025,40
250010105003026,40
250010105003027,40
250010105003028,40
250010105003029,40
250010105003030,40
250010105003031,40
250010105003032,40
250010105003033,40
250010106001000,40
250010106001001,40
250010106001002,40
250010106001003,40
250010106001004,40
250010106001005,40
250010106001006,40
250010106001007,40
250010106001008,40
250010106001009,40
250010106001010,40
250010106001011,40
250010106001012,40
250010106001013,40
250010106001014,40
250010106001015,40
250010106001016,40
250010106001017,40
250010106001018,40
250010106001019,40
250010106001020,40
250010106001021,40
250010106001022,40
250010106001023,40
250010106001024,40
250010106001025,40
250010106001026,40
250010106001027,40
250010106001028,40
250010106001029,40
250010106001030,40
250010106001031,40
250010106001032,40
250010106001033,40
250010106001034,40
250010106001035,40
250010106002000,40
250010106002001,40
250010106002002,40
250010106002003,40
250010106002004,40
250010106002005,40
250010106002006,40
250010106002007,40
250010106002008,40
250010106002009,40
250010106002010,40
250010106002011,40
250010106002012,40
250010106002013,40
250010106002014,40
250010106002015,40
250010106002016,40
250010106002017,40
250010106002018,40
250010106002019,40
250010106002020,40
250010106002021,40
250010106002022,40
250010106002023,40
250010106002024,40
250010106002025,40
250010106002026,40
250010106002027,40
250010106002028,40
250010106002029,40
250010106002030,40
250010106002031,40
250010106002032,40
250010106002033,40
250010106003000,40
250010106003001,40
250010106003002,40
250010106003003,40
250010106003004,40
250010106003005,40
250010106003006,40
250010106003007,40
250010106003008,40
250010106003009,40
250010106003010,40
250010106003011,40
250010106003012,40
250010106003013,40
250010106003014,40
250010106003015,40
250010106003016,40
250010106003017,40
250010106003018,40
250010106003019,40
250010106003020,40
250010106003021,40
250010106003022,40
250010106003023,40
250010106003024,40
250010106003025,40
250010106003026,40
250010106003027,40
250010106003028,40
250010106003029,40
250010106003030,40
250010106003031,40
250010106003032,40
250010106004000,40
250010106004001,40
250010106004002,40
250010106004003,40
250010106004004,40
250010106004005,40
250010106004006,40
250010106004007,40
250010106004008,40
250010106004009,40
250010106004010,40
250010106004011,40
250010106004012,40
250010106004013,40
250010106004014,40
250010106004015,40
250010106004016,40
250010106004017,40
250010106004018,40
250010106004019,40
250010106004020,40
250010106004021,40
250010106004022,40
250010106004023,40
250010106004024,40
250010106004025,40
250010106004026,40
250010106004027,40
250010106004028,40
250010107001000,40
250010107001001,40
250010107001002,40
250010107001003,40
250010107001004,40
250010107001005,40
250010107001006,40
250010107001007,40
250010107001008,40
250010107001009,40
250010107001010,40
250010107001011,40
250010107001012,40
250010107001013,40
250010107001014,40
250010107001015,40
250010107001016,40
250010107001017,40
250010107001018,40
250010107001019,40
250010107001020,40
250010107001021,40
250010107001022,40
250010107001023,40
250010107001024,40
250010107001025,40
250010107001026,40
250010107001027,40
250010107002000,40
250010107002001,40
250010107002002,40
250010107002003,40
250010107002004,40
250010107002005,40
250010107002006,40
250010107002007,40
250010107002008,40
250010107002009,40
250010107002010,40
250010107002011,40
250010107002012,40
250010107002013,40
250010107002014,40
250010107002015,40
250010107002016,40
250010107002017,40
250010107002018,40
250010107002019,40
250010107002020,40
250010107002021,40
250010107002022,40
250010107002023,40
250010107002024,40
250010107002025,40
250010107002026,40
250010107002027,40
250010107002028,40
250010107002029,40
250010107002030,40
250010107002031,40
250010107002032,40
250010107002033,40
250010107002034,40
250010107002035,40
250010107002036,40
250010107002037,40
250010107002038,40
250010107002039,40
250010107002040,40
250010107002041,40
250010107002042,40
250010107002043,40
250010107002044,40
250010107002045,40
250010107002046,40
250010107002047,40
250010107002048,40
250010107002049,40
250010107002050,40
250010107002051,40
250010107002052,40
250010107002053,40
250010107002054,40
250010107002055,40
250010107002056,40
250010107002057,40
250010107002058,40
250010107002059,40
250010107002060,40
250010107002061,40
250010107002062,40
250010107002063,40
250010107002064,40
250010107002065,40
250010107002066,40
250010107002067,40
250010107002068,40
250010107002069,40
250010107002070,40
250010107002071,40
250010107002072,40
250010107002073,40
250010107002074,40
250010107003000,40
250010107003001,40
250010107003002,40
250010107003003,40
250010107003004,40
250010107003005,40
250010107003006,40
250010107003007,40
250010107003008,40
250010107003009,40
250010107003010,40
250010107003011,40
250010107003012,40
250010107003013,40
250010107003014,40
250010107003015,40
250010107003016,40
250010107003017,40
250010107003018,40
250010107003019,40
250010107003020,40
250010107003021,40
250010107003022,40
250010107003023,40
250010107003024,40
250010107003025,40
250010107003026,40
250010107003027,40
250010107003028,40
250010107003029,40
250010107003030,40
250010107003031,40
250010107003032,40
250010107003033,40
250010107003034,40
250010107003035,40
250010107003036,40
250010107003037,40
250010107003038,40
250010107003039,40
250010107003040,40
250010107003041,40
250010107003042,40
250010107003043,40
250010107003044,40
250010107003045,40
250010107004000,40
250010107004001,40
250010107004002,40
250010107004003,40
250010107004004,40
250010107004005,40
250010107004006,40
250010107004007,40
250010107004008,40
250010107004009,40
250010107004010,40
250010107004011,40
250010107004012,40
250010107004013,40
250010107004014,40
250010107004015,40
250010107004016,40
250010107004017,40
250010107004018,40
250010107004019,40
250010107004020,40
250010107004021,40
250010107004022,40
250010107004023,40
250010108001000,40
250010108001001,40
250010108001002,40
250010108001003,40
250010108001004,40
250010108001005,40
250010108001006,40
250010108001007,40
250010108001008,40
250010108001009,40
250010108001010,40
250010108001011,40
250010108001012,40
250010108001013,40
250010108001014,40
250010108001015,40
250010108001016,40
250010108001017,40
250010108001018,40
250010108001019,40
250010108002015,40
250010108002016,40
250010108002017,40
250010108002018,40
250010108002019,40
250010108002020,40
250010108002021,40
250010108002022,40
250010108002023,40
250010108002024,40
250010108004002,40
250010108004003,40
250010108004004,40
250010108004005,40
250010108004006,40
250010108004007,40
250010108004008,40
250010108004009,40
250010108004010,40
250010108004011,40
250010108004012,40
250010108004013,40
250010108004014,40
250010108005004,40
250010108005005,40
250010108005006,40
250010108005007,40
250010108005008,40
250010108005009,40
250010108005010,40
250010108005011,40
250010108005012,40
250010108005013,40
250010108005014,40
250010108005015,40
250010108005016,40
