GEOID20,District
200019526001201,12
200019526001202,12
200019526001203,12
200019526001204,12
200019526001205,12
200019526001206,12
200019526001207,12
200019526001208,12
200019526001209,12
200019526001210,12
200019526001211,12
200019526001212,12
200019526001213,12
200019526001214,12
200019526001215,12
200019526001216,12
200019526001217,12
200019526001218,12
200019526001219,12
200019526001220,12
200019526001221,12
200019526001222,12
200019526001223,12
200019526001224,12
200019526001225,12
200019526001226,12
200019526001227,12
200019526001228,12
200019526001229,12
200019526001230,12
200019526001231,12
200019526001232,12
200019526001233,12
200019526001234,12
200019526001235,12
200019526001236,12
200019526001237,12
200019526001238,12
200019526001244,12
200019526001245,12
200019526001246,12
200019526001247,12
200019526001248,12
200019526001249,12
200019526001250,12
200019526001251,12
200019526001322,12
200019526001323,12
200019526001329,12
200019526001330,12
200019526001331,12
200019526001487,12
200019526001489,12
200019526001490,12
200019526001491,12
200019526001120,12
200019526001121,12
200019526001122,12
200019526001148,12
200019526001149,12
200019526001150,12
200019526001151,12
200019526001152,12
200019526001153,12
200019526001155,12
200019526001156,12
200019526001157,12
200019526001239,12
200019526001240,12
200019526001241,12
200019526001262,12
200019526001263,12
200019526001264,12
200019526001265,12
200019526001266,12
200019526001267,12
200019526001268,12
200019526001275,12
200019526001276,12
200019526001486,12
200019527001119,12
200019527001120,12
200019527001131,12
200019527001132,12
200019527001133,12
200019527001134,12
200019527001135,12
200019527001136,12
200019527001137,12
200019527001138,12
200019527001139,12
200019527001140,12
200019527001141,12
200019527001142,12
200019527001143,12
200019527001144,12
200019527001145,12
200019527001146,12
200019527001147,12
200019527001148,12
200019527001149,12
200019527001150,12
200019527001151,12
200019527001152,12
200019527001153,12
200019527001154,12
200019527001155,12
200019527001156,12
200019527001157,12
200019527001158,12
200019527001159,12
200019527001160,12
200019527001161,12
200019527001162,12
200019527001163,12
200019527001164,12
200019527001165,12
200019527001166,12
200019527001167,12
200019527001168,12
200019527001169,12
200019527001170,12
200019527001171,12
200019527001172,12
200019527001173,12
200019527001174,12
200019527001175,12
200019527001176,12
200019527001177,12
200019527001178,12
200019527001179,12
200019527001180,12
200019527001181,12
200019527001182,12
200019527001183,12
200019527001184,12
200019527001185,12
200019527001186,12
200019527001187,12
