GEOID20,District
130019502021044,19
130019505002000,19
130019505002024,19
130019501002000,19
130019501002001,19
130019501002002,19
130019501002003,19
130019501002004,19
130019501002005,19
130019501002006,19
130019501002007,19
130019501002008,19
130019501002009,19
130019501002010,19
130019501002011,19
130019501002012,19
130019501002013,19
130019501002014,19
130019501002015,19
130019501002016,19
130019501002017,19
130019501002018,19
130019501002019,19
130019501002020,19
130019501002021,19
130019501002022,19
130019501002023,19
130019501002024,19
130019501002025,19
130019501002026,19
130019501002027,19
130019501002028,19
130019501002029,19
130019501002030,19
130019501002031,19
130019501002032,19
130019501002033,19
130019501002034,19
130019501002035,19
130019501002036,19
130019501002037,19
130019501002038,19
130019501002039,19
130019501002040,19
130019501002041,19
130019501002042,19
130019501002043,19
130019501002044,19
130019501002045,19
130019501002046,19
130019501002047,19
130019501002048,19
130019501002049,19
130019501002050,19
130019501002051,19
130019501002052,19
130019501002053,19
130019501002054,19
130019501002055,19
130019501002056,19
130019501002057,19
130019501003000,19
130019501003001,19
130019501003002,19
130019501003003,19
130019501003004,19
130019501003005,19
130019501003006,19
130019501003007,19
130019501003008,19
130019501003009,19
130019501003010,19
130019501003011,19
130019501003012,19
130019501003013,19
130019501003014,19
130019501003038,19
130019501003039,19
130019501003040,19
130019501003041,19
130019501003042,19
130019501003043,19
130019501003050,19
130019501003051,19
130019501003052,19
130019501003074,19
130019501003075,19
130019501003076,19
130019504001000,19
130019504001001,19
130019504001002,19
130019504001003,19
130019504001004,19
130019504001005,19
130019504001009,19
130019504001010,19
130019504001011,19
130019504001012,19
130019504001013,19
130019504001014,19
130019504001015,19
130019504001016,19
130019504001017,19
130019504001018,19
130019504001019,19
130019504001020,19
130019504001021,19
130019504001022,19
130019504001023,19
130019504001024,19
130019504001025,19
130019504001026,19
130019504001030,19
130019504001031,19
130019504001046,19
130019502011000,19
130019502011001,19
130019502011002,19
130019502011003,19
130019502011004,19
130019502011005,19
130019502011006,19
130019502011007,19
130019502011008,19
130019502011009,19
130019502011010,19
130019502011011,19
130019502011012,19
130019502011013,19
130019502011014,19
130019502011015,19
130019502011016,19
130019502011017,19
130019502011018,19
130019502011019,19
130019502011020,19
130019502011021,19
130019502011022,19
130019502011023,19
130019502011024,19
130019502011025,19
130019502011026,19
130019502011027,19
130019502011028,19
130019502011029,19
130019502011030,19
130019502011031,19
130019502011032,19
130019502011033,19
130019502011034,19
130019502011035,19
130019502011039,19
130019502011042,19
130019502012016,19
130019502012017,19
130019502012018,19
130019502012019,19
130019502012020,19
130019502012021,19
130019502012022,19
130019502012023,19
130019502012024,19
130019502012025,19
130019502012026,19
130019502012027,19
130019502012028,19
130019502012029,19
130019502012030,19
130019502012031,19
130019502012032,19
130019502012033,19
130019502012034,19
130019502012035,19
130019502012036,19
130019502012037,19
130019502012038,19
130019502012039,19
130019502012040,19
130019502012041,19
130019502012042,19
130019502012043,19
130019502012044,19
130019502012045,19
130019502012046,19
130019502012047,19
130019502012048,19
130019502012049,19
130019502012050,19
130019502012051,19
130019502012052,19
130019502012053,19
130019502012054,19
130019502012055,19
130019502021009,19
130019502021012,19
130019502021028,19
130019502021029,19
130019502021030,19
130019502021031,19
130019502021032,19
130019502021033,19
130019502021034,19
130019502021036,19
130019502021037,19
130019502021038,19
130019502021039,19
130019502021040,19
130019502021041,19
130019502021045,19
130019502021046,19
130019502021047,19
130019502021048,19
130019502021049,19
130019502021050,19
130019502021051,19
