GEOID20,District
190019602002189,10
190019602002190,10
190019602002191,10
190019602002192,10
190019602002193,10
190019602002194,10
190019602002195,10
190019602002196,10
190019602002197,10
190019602002230,10
190019602002231,10
190019602002232,10
190019602002234,10
190019603001001,10
190019603001002,10
190019603001003,10
190019603001004,10
190019603001005,10
190019603001006,10
190019603001007,10
190019603001008,10
190019603001009,10
190019603001010,10
190019603001011,10
190019603001012,10
190019603001013,10
190019603001014,10
190019603001015,10
190019603001016,10
190019603001017,10
190019603001018,10
190019603001019,10
190019603001020,10
190019603001021,10
190019603001022,10
190019603001023,10
190019603001024,10
190019603001025,10
190019603001026,10
190019603001027,10
190019603001028,10
190019603001029,10
190019603001030,10
190019603001031,10
190019603001032,10
190019603001033,10
190019603001034,10
190019603001035,10
190019603001036,10
190019603001037,10
190019603001038,10
190019603001039,10
190019603001040,10
190019603001041,10
190019603001042,10
190019603001043,10
190019603001044,10
190019603001045,10
190019603001046,10
190019603001047,10
190019603001048,10
190019603001049,10
190019603001050,10
190019603001051,10
190019603002005,10
190019603002006,10
190019603002007,10
190019603002008,10
190019603002009,10
190019603002010,10
190019603002011,10
190019603002012,10
190019603002013,10
190019603002014,10
190019603002016,10
190019603002017,10
190019603002018,10
190019603002019,10
190019603002020,10
190019603002021,10
190019603002022,10
190019603002023,10
190019603002024,10
190019603002025,10
190019603002026,10
190019603002027,10
190019603002028,10
190019603002029,10
190019603002030,10
190019603002031,10
190019603002032,10
190019603002033,10
190019603002034,10
190019603002035,10
190019603002036,10
190019603002037,10
190019603002038,10
190019603002039,10
190019603002040,10
190019603002041,10
190019603002042,10
190019603002043,10
190019603002044,10
190019603002045,10
190019603002046,10
190019603002047,10
190019603002048,10
190019603002049,10
190019603002050,10
190019603002051,10
190019603002052,10
190019603002053,10
190019603002054,10
190019603002055,10
190019603002056,10
190019603002057,10
190019603002058,10
190019603002059,10
190019603002060,10
190019603002061,10
190019603002064,10
190019603003001,10
190019603003002,10
190019603003003,10
190019603003004,10
190019603003005,10
190019603003006,10
190019603003007,10
190019603003008,10
190019603003009,10
190019603003010,10
190019603003011,10
190019603003012,10
190019603003013,10
190019603003014,10
190019603003015,10
190019603003016,10
190019603003017,10
190019603003018,10
190019603003019,10
190019603003020,10
190019603003021,10
190019603003022,10
190019603003023,10
190019603003024,10
190019603003025,10
190019603003026,10
190019603003027,10
190019603003028,10
190019603003029,10
190019603003030,10
190019603003031,10
190019603003032,10
190019603003033,10
190019603003034,10
190019603003035,10
190019603003036,10
190019603003037,10
190039501001000,11
190039501001001,11
190039501001002,11
190039501001003,11
190039501001004,11
190039501001005,11
190039501001006,11
190039501001007,11
190039501001008,11
190039501001033,11
190039501001034,11
190039501001077,11
190039501001078,11
190039501001079,11
190039501001080,11
190039501001081,11
190039501001082,11
190039501001083,11
190039501001084,11
190039501001085,11
190039501001086,11
190039501001087,11
190039501001088,11
190039501001089,11
190039501001090,11
190039501001091,11
190039501001092,11
190039501001093,11
190039501001094,11
190039501001095,11
190039501001096,11
190039501001097,11
190039501001098,11
190039501001099,11
190039501001100,11
190039501001101,11
190039501001106,11
190039501001107,11
190039501001108,11
190039501001109,11
190039501001110,11
190039501001129,11
190039501002010,11
190039501002011,11
190039501002012,11
190039501002040,11
190039501002041,11
190039501002042,11
190039501002054,11
190039501001009,11
190039501001010,11
190039501001011,11
190039501001012,11
190039501001013,11
190039501001014,11
190039501001015,11
190039501001016,11
190039501001021,11
190039501001022,11
190039501001028,11
190039501001029,11
190039501001030,11
190039501001031,11
190039501001032,11
190039501001035,11
190039501001036,11
190039501001037,11
190039501001038,11
190039501001039,11
190039501001040,11
190039501001041,11
190039501001042,11
190039501001055,11
190039501001056,11
190039501001070,11
190039501001071,11
190039501001072,11
190039501001073,11
190039501001074,11
190039501001075,11
190039501001076,11
190039501001102,11
190039501001103,11
190039501001104,11
190039501001105,11
190039501001117,11
190039501001118,11
190039501001119,11
190039501001120,11
190039501001121,11
190039501001291,11
190039501001301,11
190039501001302,11
190039501001017,11
190039501001018,11
190039501001019,11
190039501001020,11
190039501001023,11
190039501001024,11
190039501001025,11
190039501001026,11
190039501001027,11
