GEOID20,District
390159515003020,2
390159515003021,2
390159515003022,2
390159515003023,2
390159515003024,2
390159515003025,2
390159515003026,2
390159515003027,2
390159515003028,2
390159515003055,2
390159513011012,2
390159513011015,2
390159513011016,2
390159513011024,2
390159513011025,2
390159513011026,2
390159513011027,2
390159513011028,2
390159513012000,2
390159513012001,2
390159513012005,2
390159513012007,2
390159513012010,2
390159513012011,2
390159513012012,2
390159513012013,2
390159513012014,2
390159513012022,2
390159513012023,2
390159513012024,2
390159513012025,2
390159513013043,2
390159513013044,2
390159513013045,2
390159513013047,2
390159513013049,2
390159513013065,2
390159513013066,2
390159513013067,2
390159513013068,2
390159513013070,2
390159513013071,2
390159513013076,2
390159513013077,2
390159513013079,2
390159513013082,2
390159513013083,2
390159513013084,2
390159519001000,2
390159513011022,2
390159513011023,2
390159513012002,2
390159513012003,2
390159513012004,2
390159513012006,2
390159513012008,2
390159513012009,2
390159513012015,2
390159513012028,2
390159513012029,2
390159513013046,2
390159513013048,2
390159513013051,2
390159513013052,2
390159513013053,2
390159513013054,2
390159513013055,2
390159513013056,2
390159513013057,2
390159513013058,2
390159513013059,2
390159513013060,2
390159513013061,2
390159513013062,2
390159513013063,2
390159513013064,2
390159513013069,2
390159513013072,2
390159513013073,2
390159513013074,2
390159513013075,2
390159513013078,2
390159513013080,2
390159513013081,2
390159515001065,2
390159515001066,2
390159515001067,2
390159515001068,2
390159515001069,2
390159515001070,2
390159515001071,2
390159515001072,2
390159515001073,2
390159515001074,2
390159515001075,2
390159515001076,2
390159515001077,2
390159515001078,2
390159515001079,2
390159515001080,2
390159515001081,2
390159515001082,2
390159515001083,2
390159515001084,2
390159515001085,2
390159515002002,2
390159515002003,2
390159515002037,2
390159515002038,2
390159515002039,2
390159515002040,2
390159515002041,2
390159515002042,2
390159515002043,2
390159515002044,2
390159515002045,2
390159515002046,2
390159515002047,2
390159515002048,2
390159515002049,2
390159515002050,2
390159515002051,2
390159515002052,2
390159515002053,2
390159515002054,2
390159515002055,2
390159515002056,2
390159515002057,2
390159515002058,2
390159515002059,2
390159515002060,2
390159515002061,2
390159515002062,2
390159515002064,2
390159515002070,2
390159515002071,2
390159515002072,2
390159515002073,2
390159515002074,2
390159515002075,2
390159515002076,2
390159515002077,2
390159515002078,2
390159515002079,2
390159515002080,2
390159515002081,2
390159515002082,2
390159515002083,2
390159515002093,2
390159515002094,2
390159515002095,2
390159515002096,2
390159515002102,2
